year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.23211714085147,,
2015,400.2158810152598,1.9837638744083392,
2016,403.45944883756454,3.243567822304726,
2017,405.84595281147966,2.3865039739151257,0.1638059520906846
2018,407.88021031558407,2.034257504104403,0.1637435809431176
2019,410.40261167326764,2.5224013576835773,0.16371250612935428
2020,413.0648197332274,2.6622080599597666,0.16370510785925968
2021,415.40018912431356,2.3353693910861466,0.16371746768619436
2022,417.7037903753566,2.3036012510430623,0.1637578001146675
2023,419.94040685861125,2.236616483254636,0.163848789514944
2024,423.2149457651904,3.274538906579153,0.17887945179159156
