year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.7491432140293,,
2015,399.0663919800973,2.317248766068019,
2016,402.1702591865051,3.1038672064078128,
2017,404.7490003541715,2.578741167666408,0.13033617085668797
2018,406.9311679576761,2.182167603504581,0.13029921951510595
2019,409.4365915223206,2.505423564644502,0.1302973798675244
2020,411.7173718857657,2.2807803634451034,0.13029729253099534
2021,414.3414902259938,2.624118340228108,0.13029743943870695
2022,416.3810245949469,2.0395343689530705,0.13030130483207103
2023,418.61678204278775,2.2357574478408537,0.1304908046140925
2024,421.90690713922737,3.290125096439624,0.14961760000978414
