year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.51073836452565,,
2015,400.39919422260965,2.8884558580840007,
2016,403.53398638011123,3.134792157501579,0.1685580094893984
2017,406.02255175139453,2.4885653712833005,0.16308128537049496
2018,408.41329074181164,2.3907389904171055,0.1627564745429608
2019,410.8548140837517,2.4415233419400693,0.16275368736862686
2020,413.21315479315956,2.3583407094078552,0.16275348858192265
2021,415.8059020039134,2.592747210753828,0.16275405350636238
2022,417.7627457564853,1.9568437525718991,0.1627605049263489
2023,420.23459289337063,2.4718471368853443,0.16346854135717295
2024,423.8569499880271,3.622357094656479,0.18894745586579886
