year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.68721972500407,,
2015,399.38358974843464,1.6963700234305747,
2016,402.66256610357743,3.278976355142788,
2017,405.07863790957435,2.4160718059969213,0.14303845181091607
2018,407.1900405773914,2.1114026678170603,0.14304187471143995
2019,409.77911362447895,2.5890730470875383,0.14304176738773977
2020,412.18088823928935,2.4017746148103924,0.14304176912875335
2021,414.6441764189627,2.4632881796733272,0.143041772061289
2022,416.9536215294369,2.3094451104742006,0.14304186266088548
2023,418.99797857552716,2.0443570460902833,0.1430371129983921
2024,422.32117132533665,3.3231927498094933,0.15187189498212703
