year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.60326903596575,,
2015,399.83659961918124,2.2333305832154906,
2016,403.09476339212375,3.2581637729425097,0.13713698901375743
2017,405.3669666860907,2.2722032939669248,0.13228055362445656
2018,407.69678058305993,2.329813896969256,0.13226584010735865
2019,410.35707158878637,2.6602910057264353,0.13226347236569713
2020,412.62542831456716,2.268356725780791,0.1322633286960767
2021,415.1548664415465,2.5294381269793575,0.13226360331228035
2022,417.23192038515964,2.077053943613123,0.13226771635229204
2023,419.5037957415819,2.2718753564222425,0.1323508798503534
2024,423.07560586653665,3.571810124954766,0.15177588581652093
