year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.688105974451,,
2015,398.8985600476369,2.210454073185929,
2016,401.98529409054504,3.0867340429081196,
2017,404.48505919631594,2.499765105770905,0.10591028929412565
2018,406.59965814177485,2.1145989454589085,0.1058773786620019
2019,409.07352591573965,2.4738677739647983,0.10587471151946301
2020,411.4560593344234,2.3825334186837495,0.10587441447295373
2021,414.0843019989982,2.6282426645748274,0.10587491248719164
2022,416.14764195457906,2.0633399555808296,0.1058798868020607
2023,418.43233231564716,2.284690361068101,0.1060178371855815
2024,421.63076703756553,3.1984347219183746,0.11992013967211382
