year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.0480978828477,,
2015,399.9330760456297,1.8849781627820335,
2016,403.0826669904063,3.1495909447766053,
2017,405.6002347547987,2.5175677643923677,0.1550604150060443
2018,407.75112797719675,2.1508932223980537,0.1550019468950742
2019,410.2654952508838,2.5143672736870712,0.1549936898670825
2020,412.71121267965793,2.445717428774117,0.15499191548296348
2021,415.14319912542584,2.4319864457679046,0.15499484784468762
2022,417.47683182710693,2.333632701681097,0.15500744678049144
2023,419.67241276489654,2.1955809377896003,0.15519911649380766
2024,422.93057021503466,3.2581574501381283,0.17227768568081306
