year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.9373073953776,,
2015,400.2930965811637,2.3557891857860795,
2016,403.45453650790694,3.161439926743242,0.16382203673731713
2017,405.9192196634242,2.464683155517264,0.1567472428735228
2018,407.9525957607445,2.0333760973202857,0.1566073620594046
2019,410.44075360792664,2.4881578471821513,0.1566029899314569
2020,413.0614800506552,2.6207264427285395,0.15660206817751862
2021,415.504502495071,2.443022444415817,0.15660369961055934
2022,417.7748696618219,2.2703671667509298,0.15661006986379944
2023,420.07356003980505,2.298690377983121,0.15699228435818532
2024,423.2537082131348,3.180148173329769,0.1751580451704211
