year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.1811314369024,,
2015,399.95816426985334,2.7770328329509653,
2016,403.11662503879234,3.158460768938994,
2017,405.63972248861256,2.523097449820227,0.13687288219469587
2018,407.92920332270694,2.289480834094377,0.1366136118273098
2019,410.3349588703101,2.405755547603178,0.1366110106386714
2020,412.7064045596289,2.3714456893187617,0.13661093491050363
2021,415.312343760824,2.605939201195099,0.13661120510909044
2022,417.48973641627447,2.1773926554504897,0.1366163628751981
2023,419.74495714111623,2.255220724841763,0.13722657190819318
2024,423.0470574217803,3.3021002806640922,0.1615570202254352
