year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.0730754734963,,
2015,399.51809577334694,1.4450202998506256,
2016,402.87466340527527,3.3565676319283284,0.17585666988641124
2017,405.1724618738227,2.2977984685474553,0.16746510897853786
2018,407.5193093283899,2.3468474545671825,0.16740738379992304
2019,410.01228299075865,2.4929736623687404,0.16739746019727497
2020,412.3378092369809,2.325526246222239,0.16739641936665461
2021,414.8708716132208,2.5330623762399114,0.16739830280379203
2022,417.03492731396324,2.1640557007424377,0.1674140600344765
2023,418.98591491391784,1.9509875999546011,0.16753100332119822
2024,422.6584734571198,3.6725585432019443,0.18949038531907433
