year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.78447998310395,,
2015,400.27132920046574,2.4868492173617938,
2016,403.3228009384007,3.0514717379349463,0.1994523128279182
2017,405.9135533970056,2.590752458604925,0.19227851628616863
2018,408.1584809837363,2.2449275867306824,0.1922415049020081
2019,410.8700311604911,2.7115501767548267,0.19223933359225373
2020,412.76770037753954,1.897669217048417,0.19223926735367255
2021,415.53573089499764,2.768030517458101,0.19223938637496496
2022,417.5116048539158,1.9758739589181573,0.19224405847047982
2023,419.76368029280707,2.252075438891268,0.19249391583699835
2024,423.4014762040241,3.63779591121704,0.22191882919974554
