year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.7372437375571,,
2015,398.9385440333293,2.201300295772228,
2016,402.03537538986444,3.0968313565351195,
2017,404.63130835940694,2.5959329695425026,0.10168746547192543
2018,406.70246403357885,2.071155674171905,0.10165230508631196
2019,409.13431880422263,2.431854770643781,0.1016501745526035
2020,411.61538013020686,2.4810613259842285,0.10164997357507445
2021,414.22505973416287,2.6096796039560104,0.10165030956500533
2022,416.292432064868,2.0673723307051546,0.1016544379834204
2023,418.56966889385836,2.2772368289903397,0.10180164925718244
2024,421.69161791130034,3.1219490174419775,0.1155508645662217
