year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.1869819394108,,
2015,400.1725728658131,2.985590926402267,
2016,403.441273227062,3.268700361248932,0.18299323679802876
2017,405.97025976159864,2.528986534536614,0.1812934319954371
2018,408.20068567983174,2.230425918233095,0.18123521125807637
2019,410.67858446126945,2.477898781437716,0.18123361716078432
2020,412.7626577411328,2.0840732798633326,0.1812336048349031
2021,415.6357179165435,2.8730601754107283,0.18123362728374964
2022,417.5071030567875,1.8713851402440014,0.18123721459178574
2023,419.8841149781298,2.377011921342273,0.18156987558166504
2024,423.2610951442099,3.376980166080102,0.21201670113078527
