year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.7906624168069,,
2015,400.26558298947293,2.474920572666008,
2016,403.48056116308294,3.2149781736100067,0.1954355170762067
2017,406.01085994267515,2.530298779592215,0.1882482181982009
2018,408.1532339290556,2.1423739863804485,0.18823045492242774
2019,410.7865883682743,2.6333544392186923,0.18822822715133283
2020,412.85820858020975,2.0716202119354534,0.188228140777931
2021,415.7458543329192,2.8876457527094317,0.18822830746841535
2022,417.6114099768816,1.8655556439624092,0.18823275468242706
2023,420.0332768781739,2.421866901292333,0.18840730819017107
2024,423.36999724832344,3.3367203701495214,0.21693414165775882
