year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.61080183551934,,
2015,399.9978631107916,2.3870612752722877,
2016,403.06745925890414,3.0695961481125096,
2017,405.54285015558,2.47539089667589,0.14466116957359004
2018,407.7030551106725,2.1602049550924676,0.14444659976967728
2019,410.2472436970511,2.5441885863785956,0.14444359864257972
2020,412.7756223389733,2.5283786419221883,0.14444313463510317
2021,415.17196811263904,2.3963457736657574,0.14444412706837903
2022,417.36166533346784,2.189697220828805,0.14444885134233929
2023,419.6964008113442,2.334735477876336,0.14494911292766274
2024,422.93118155438117,3.2347807430369926,0.1635355991212662
