year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.519823087403,,
2015,399.9279629490004,2.4081398615974194,
2016,403.1691045686747,3.241141619674295,0.1652689780133622
2017,405.69384128364425,2.524736714969549,0.1576032575027538
2018,407.81691709880937,2.123075815165123,0.15753340864533608
2019,410.43412450333983,2.617207404530461,0.1575318492581726
2020,412.70614959967304,2.272025096333209,0.15753183817422337
2021,415.3055359339491,2.599386334276062,0.15753185687119783
2022,417.49914309195015,2.1936071580010434,0.1575352204540745
2023,419.6196972190722,2.120554127122034,0.15787110817998282
2024,422.92731751789086,3.3076202988186765,0.1846543624475147
