year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.0621267807397,,
2015,400.147413841598,4.08528706085832,
2016,403.38212779569153,3.234713954093536,0.29439708401132314
2017,405.92999085820344,2.547863062511908,0.2947624210339309
2018,408.03597203197756,2.1059811737741256,0.2947625055230219
2019,410.8077916782979,2.7718196463203526,0.2947625056631746
2020,412.7707143881271,1.9629227098291722,0.2947625056632746
2021,415.6141779216699,2.843463533542831,0.29476250566217344
2022,417.5227401069923,1.9085621853223529,0.29476250418664585
2023,419.89328626920684,2.3705461622145663,0.2947616851441636
2024,423.28852722830914,3.3952409591022956,0.3009859893525449
