year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.2330539760791,,
2015,400.0122709386045,2.7792169625254246,
2016,403.16887520641984,3.1566042678153394,
2017,405.4819779231351,2.313102716715264,0.14768624565636887
2018,407.8845822016568,2.4026042785217214,0.14766673342143866
2019,410.5717241428083,2.6871419411514808,0.14766321409553396
2020,412.65279561401326,2.0810714712049503,0.1476629582848055
2021,415.24308852924366,2.590292915230407,0.1476634329591019
2022,417.2247855025487,1.98169697330502,0.14766943657673554
2023,419.5768388747375,2.352053372188834,0.14775857503063114
2024,423.1626995832784,3.585860708540906,0.16874288859565173
