year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4785939538394,,
2015,399.77227373968316,2.2936797858437785,
2016,403.00387976297895,3.2316060232957966,0.1454722248518302
2017,405.3150650859722,2.3111853229932535,0.1307597239070069
2018,407.61254771581076,2.297482629838555,0.1307438886602079
2019,410.2861085927407,2.673560876929912,0.13074231576909884
2020,412.5666419105322,2.2805333177915372,0.13074224038677792
2021,415.0519465097304,2.485304599198173,0.1307423943598388
2022,417.17617192546186,2.1242254157314733,0.13074511493669738
2023,419.4076820509187,2.2315101254568503,0.13083204300950774
2024,422.98336472644894,3.5756826755302313,0.15101034151883608
