year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.1822946927978,,
2015,399.7757952829388,2.593500590140991,
2016,403.0343916728499,3.2585963899110766,0.17060741181980957
2017,405.3591970042317,2.3248053313818104,0.16487198078634147
2018,407.84532651527934,2.4861295110476362,0.16483713840570596
2019,410.18813198333305,2.3428054680537116,0.16483583898235588
2020,412.3410286093877,2.1528966260546554,0.1648358270672997
2021,415.0344173497799,2.6933887403922085,0.16483585463344821
2022,417.059221133784,2.024803784004064,0.16483882760127183
2023,419.082526370098,2.023305236314002,0.16509077699253083
2024,422.7974707955417,3.7149444254437185,0.19241979711015764
