year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.63395766878506,,
2015,399.72479401613685,3.0908363473517966,
2016,402.93334369196924,3.208549675832387,0.15074950917564361
2017,405.2891886571388,2.355844965169581,0.14943821954674097
2018,407.6416812189583,2.3524925618194743,0.14936907473343286
2019,410.0844799096017,2.4427986906434285,0.1493675123690117
2020,412.29436530408816,2.2098853944864345,0.14936749734093763
2021,414.99666733469405,2.7023020306058925,0.14936751970336262
2022,416.9880766782891,1.9914093435950235,0.149370844774844
2023,419.1506277085596,2.1625510302705493,0.149689043444725
2024,422.77831558046415,3.627687871904527,0.17461409591318408
