year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.12054457908897,,
2015,400.04642475216406,2.925880173075086,
2016,403.178174568502,3.1317498163379582,0.14848927452188576
2017,405.7344668941588,2.556292325656784,0.14055451614535533
2018,408.05719420053964,2.322727306380841,0.13994398009812256
2019,410.47475302181635,2.417558821276714,0.1399351224143786
2020,412.8204357853793,2.345682763562934,0.13993418140359082
2021,415.37528334562523,2.554847560245946,0.1399359354183982
2022,417.56310470904396,2.1878213634187205,0.1399701732808706
2023,419.9831965426466,2.420091833602669,0.1409582137617892
2024,423.07203370241433,3.0888371597677065,0.16722904079685386
