year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.956629905124,,
2015,399.59973450249987,2.6431045973758955,
2016,402.5044930512413,2.9047585487414267,0.18207752248307477
2017,405.14860358070234,2.644110529461045,0.17641776979748147
2018,407.50287190305426,2.3542683223519134,0.1760945800327236
2019,410.0897369816091,2.5868650785548652,0.17609136907187206
2020,412.11773045471153,2.0279934731024127,0.17609126830599112
2021,414.7000544410552,2.582323986343681,0.17609161344620472
2022,416.84425829512304,2.1442038540678254,0.17609800710045134
2023,419.12565664030586,2.281398345182822,0.1768612662110489
2024,422.47224793467797,3.3465912943721037,0.20744890143631708
