year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.8895022881961,,
2015,399.3981939057603,2.508691617564182,
2016,402.61020701489593,3.2120131091356257,
2017,405.0859378368732,2.4757308219772654,0.11976735152737678
2018,407.2074851380757,2.1215473012024972,0.11972351000912188
2019,409.7364141612736,2.528929023197918,0.11972235833556186
2020,412.076747091618,2.3403329303444025,0.11972234747961381
2021,414.65847475420185,2.5817276625838304,0.11972236743760604
2022,416.74778905977496,2.0893143055731116,0.1197249052958566
2023,419.1007788531352,2.352989793360223,0.11995355742219073
2024,422.5239840242823,3.423205171147117,0.13981164633857648
