year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3277962519606,,
2015,399.9110966744225,2.583300422461889,
2016,403.23658048390814,3.325483809485661,0.15158386260764656
2017,405.70398503221355,2.46740454830541,0.14161259743972426
2018,407.9257792215666,2.2217941893530337,0.14152331603679716
2019,410.3538469028169,2.4280676812502975,0.14152167113098124
2020,412.6729354581296,2.319088555312703,0.14152165936875225
2021,415.3008123327439,2.6278768746142873,0.1415216807900597
2022,417.37167660939645,2.0708642766525713,0.1415249717425034
2023,419.71114199167437,2.339465382277922,0.14188290043234722
2024,423.32659400613227,3.615452014457901,0.16625865275355334
