year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.57819183026845,,
2015,400.2109162050911,2.632724374822658,
2016,403.39711718793103,3.186200982839921,0.15621523433622744
2017,405.8896944844221,2.4925772964910493,0.1452983255419608
2018,407.9041306306454,2.014436146223318,0.14508369324006573
2019,410.3561872373372,2.4520566066918263,0.1450809535861733
2020,413.0002791432936,2.6440919059563726,0.14508059805281248
2021,415.4114760574755,2.4111969141819145,0.1450813766031461
2022,417.61552482963026,2.2040487721547493,0.1450859661014119
2023,419.92500171973853,2.3094768901082716,0.1455913418385386
2024,423.0690676417288,3.1440659219902614,0.16507668598524233
