year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.73515279828496,,
2015,400.0047434085723,2.2695906102873664,
2016,403.16104707699776,3.156303668425437,0.15755867136548235
2017,405.6359732960206,2.474926219022848,0.15393480202644771
2018,407.6309701743251,1.9949968783045051,0.15392273232858503
2019,410.2553619467786,2.624391772453464,0.1539226724891893
2020,412.8137996145739,2.5584376677953173,0.15392265663769839
2021,415.0995914059346,2.28579179136068,0.153922628063722
2022,417.35146977201384,2.251878366079268,0.15392400502915896
2023,419.8138895697731,2.462419797759253,0.15400041360880257
2024,422.89813439021134,3.0842448204382436,0.16668361997092027
