year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.6385629333344,,
2015,399.05577115932715,2.417208225992738,
2016,402.1843812316537,3.1286100723265236,0.13179271967239378
2017,404.68337579016554,2.4989945585118676,0.12289836581608227
2018,406.7376584949942,2.0542827048286654,0.12283971216710869
2019,409.26469343403795,2.5270349390437445,0.12283770755822185
2020,411.6144725662567,2.349779132218771,0.12283757158493494
2021,414.2587407684163,2.6442682021595942,0.12283779726720348
2022,416.2712239750052,2.012483206588911,0.12284182081458074
2023,418.61930993980565,2.3480859648004184,0.12306712911565025
2024,421.81143143667583,3.192121496870186,0.1404975553586448
