year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.79854161160256,,
2015,399.825804555888,2.0272629442854395,
2016,403.0575619760047,3.2317574201167076,0.17613930387553844
2017,405.34763167801543,2.290069702010726,0.171597896364489
2018,407.79886528711893,2.4512336091034967,0.17158301748978286
2019,410.300536059404,2.501670772285081,0.1715807709275777
2020,412.5720613305401,2.271525271136113,0.1715806700373698
2021,415.02091526766975,2.448853937129627,0.17158086288664964
2022,417.1800366238041,2.159121356134335,0.17158521033526336
2023,419.1456469861351,1.965610362331006,0.1717303297721888
2024,422.7903694956924,3.6447225095573117,0.19741951383830078
