year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.73681408491393,,
2015,400.1349898520187,2.3981757671047603,
2016,403.323433680227,3.188443828208335,
2017,405.88906217640096,2.565628496173929,0.1528964837112993
2018,407.90009796116016,2.0110357847592013,0.15269362241050394
2019,410.3507950082259,2.4506970470657166,0.15269030826338456
2020,412.93441317119436,2.5836181629684916,0.152689765982994
2021,415.4310721587869,2.496658987592525,0.15269086265789325
2022,417.64036271674564,2.2092905579587523,0.1526958850703365
2023,419.92954878958426,2.2891860728386177,0.15318691534906417
2024,423.04649812076786,3.116949331183605,0.17251355981141872
