year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.9489438249087,,
2015,399.6006566777445,1.6517128528357716,
2016,403.0120829836284,3.4114263058838787,0.19915204690454144
2017,405.2563330364767,2.244250052848315,0.19527847200953619
2018,407.4885860516622,2.2322530151855062,0.19527709121309297
2019,410.18502913194436,2.6964430802821653,0.19527709271007584
2020,412.4741737613249,2.28914462938053,0.19527709276190064
2021,414.9804121249914,2.5062383636665118,0.1952770925206105
2022,417.06997814479706,2.089566019805659,0.19527710376191013
2023,419.0981710093846,2.0281928645875382,0.1952862535079635
2024,422.66293245981575,3.564761450431149,0.2029324006406761
