year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.7126158382033,,
2015,400.07183056270617,2.3592147245028627,
2016,403.2647566863671,3.192926123660925,
2017,405.7927225485156,2.5279658621485055,0.14430454265013093
2018,407.7765902850209,1.9838677365053172,0.14416854173995203
2019,410.25219497999086,2.4756046949699453,0.14416471750370607
2020,412.8311379884101,2.5789430084192304,0.14416396821535235
2021,415.3120932709247,2.4809552825146284,0.14416530999298477
2022,417.5516501785994,2.2395569076746824,0.14417099476868658
2023,419.871359914417,2.3197097358175824,0.14453757659463723
2024,422.98716223351,3.1158023190930066,0.1617866450329313
