year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.44107345956724,,
2015,399.95028549614403,2.5092120365767983,
2016,403.28384797388077,3.3335624777367343,0.1703399044194958
2017,405.76679169451756,2.482943720636797,0.1640685567584084
2018,407.8715610254118,2.1047693308942144,0.16402428345593395
2019,410.48028717732893,2.6087261519171534,0.1640229870810745
2020,412.6846421513935,2.204354974064586,0.16402297938035296
2021,415.42455819016743,2.739916038773913,0.16402299917922944
2022,417.5237981624298,2.099239972262353,0.16402598553387737
2023,419.7378728925491,2.2140747301193073,0.16431011427204628
2024,422.9959057120275,3.2580328194783874,0.19212900825240667
