year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.79471203493335,,
2015,399.93971465342315,2.145002618489798,
2016,403.1211478402065,3.1814331867833516,0.1646655622258682
2017,405.65565547592513,2.534507635718626,0.16000664966379777
2018,407.80448859030906,2.148833114383933,0.15995096602849704
2019,410.41156364762116,2.6070750573121018,0.159949179741414
2020,412.73592079296935,2.3243571453481877,0.1599491401174563
2021,415.29679440306984,2.5608736101004865,0.15994920474664567
2022,417.5918225699977,2.295028166927864,0.1599530811971078
2023,419.6760699490517,2.084247379053977,0.16023217609732157
2024,422.983209298296,3.3071393492443235,0.18528951454802658
