year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3228572941835,,
2015,399.45067848088513,2.127821186701624,
2016,402.69952154895157,3.248843068066435,
2017,405.0864269548097,2.3869054058581582,0.11447167979084143
2018,407.24907881977776,2.1626518649680406,0.11445492444590238
2019,409.8368462519221,2.5877674321443465,0.1144508870459559
2020,412.2069523934809,2.3701061415587787,0.11445048021033102
2021,414.6796418528113,2.472689459330411,0.11445119879452498
2022,416.9962566452654,2.316614792454118,0.11445801623587695
2023,419.06138404117763,2.0651273959122136,0.11453081953410772
2024,422.4070317820828,3.3456477409051786,0.12964922919282737
