year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.6748712786887,,
2015,400.07307661594854,2.39820533725981,
2016,403.25704483582507,3.183968219876533,0.14575774055196883
2017,405.75718849848323,2.500143662658161,0.1423692513555385
2018,407.7482550963546,1.991066597871395,0.14230209424549534
2019,410.25038661574257,2.5021315193879445,0.14229568748260626
2020,412.8377110900695,2.5873244743269197,0.14229419858603146
2021,415.2278541893951,2.3901430993255985,0.14229666044773528
2022,417.48659323871766,2.258739049322571,0.14230630223949842
2023,419.8732673654982,2.3866741267805196,0.1425203148447305
2024,422.96619109830596,3.092923732807776,0.15794728930627966
