year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.9965257952614,,
2015,400.46168031052343,2.465154515262043,
2016,402.97424065008266,2.5125603395592293,0.5438427852848539
2017,405.4393903673186,2.4651497172359313,0.4579908904874217
2018,407.90453405269403,2.4651436853754376,0.3872398535184161
2019,410.3696709631315,2.4651369104374794,0.33946609620630924
2020,412.8348013808073,2.4651304176757662,0.3249527232491754
2021,415.34733344545475,2.5125320646474734,0.34844654228012045
2022,417.8124572284044,2.465123782949661,0.4031785933049164
2023,420.27758168393325,2.465124455528837,0.4781494109743261
2024,422.74270768280076,2.4651259988675065,0.5655104022824303
