year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.8823355582773,,
2015,399.16430151726735,2.2819659589900425,
2016,402.2854935228671,3.1211920055997666,
2017,404.84957046863747,2.5640769457703527,0.15998824728411581
2018,407.0474695911059,2.1978991224684137,0.1599552797817769
2019,409.6940411044915,2.646571513385595,0.1599530542588134
2020,411.74773329214855,2.0536921876570773,0.159952951098353
2021,414.44255656686914,2.6948232747205907,0.15995313031012154
2022,416.49972733591574,2.057170769046593,0.15995777270737382
2023,418.71458594742063,2.2148586115048943,0.16015812757728543
2024,422.1207175800701,3.406131632649476,0.1837084929794926
