year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.31391915508317,,
2015,399.91660218448845,1.6026830294052843,
2016,403.1680064733628,3.251404288874369,0.1789995655558615
2017,405.71996676036565,2.551960287002828,0.17643509425399287
2018,407.7475866255175,2.0276198651518484,0.1763766390037467
2019,410.37898901707933,2.631402391561835,0.17635634179897597
2020,412.7905777859968,2.411588768917454,0.17635278786093417
2021,415.28169368601414,2.4911159000173484,0.17635888570670963
2022,417.65157324603547,2.3698795600213316,0.17638819885255982
2023,419.7552600291556,2.1036867831201107,0.17649438253094904
2024,423.0718910190911,3.316630989935504,0.1960432337519674
