year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.19711097918207,,
2015,400.0793643013481,2.8822533221660365,
2016,403.2063749480661,3.12701064671802,
2017,405.7716122458157,2.5652372977495475,0.14476157581413907
2018,408.0880010651693,2.3163888193536195,0.14416147206074592
2019,410.53621322732084,2.448212162151549,0.14415368371672957
2020,412.85592119654393,2.3197079692230886,0.14415283199240342
2021,415.40442872667285,2.5485075301289157,0.14415449564438246
2022,417.57003872617065,2.1656099994978035,0.14418481907460326
2023,420.00475092876826,2.434712202597609,0.1451790328421966
2024,423.1255992841185,3.1208483553502333,0.17234054264775603
