year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.6026011735598,,
2015,399.76205360883563,2.1594524352758526,
2016,403.0847449877268,3.322691378891193,
2017,405.3586527225065,2.273907734779698,0.1643765777916508
2018,407.5167181863929,2.1580654638863734,0.1643800154896027
2019,410.2911416808963,2.7744234945034236,0.16437995231220678
2020,412.56980195554326,2.2786602746469384,0.1643799520548436
2021,414.99286169537976,2.4230597398365035,0.16437995935577604
2022,417.06071390816055,2.0678522127807923,0.1643798853810191
2023,419.2692076786595,2.208493770498933,0.1643760337048768
2024,422.6431243447493,3.3739166660898263,0.17406939656982887
