year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.2937163127509,,
2015,400.23161600332116,1.937899690570248,
2016,403.4945370830425,3.262921079721309,0.17115587849619654
2017,405.8430760610487,2.348538978006218,0.16783173699099835
2018,407.8925552424597,2.049479181411016,0.16777359784917745
2019,410.4005229357178,2.507967693258081,0.16774070477245687
2020,413.0623137833718,2.6617908476540038,0.16773228824810338
2021,415.41495436585785,2.3526405824860603,0.16774625475260777
2022,417.75243069930787,2.337476333450013,0.16778746028682595
2023,419.9673175500688,2.2148868507609336,0.16786388616891065
2024,423.22428680616605,3.25696925609725,0.1817871545199559
