year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.6385013197702,,
2015,399.62059652768016,0.9820952079099357,
2016,402.96106780852904,3.340471280848874,0.15754881100492138
2017,405.2003716835291,2.2393038750000755,0.14996155716846366
2018,407.48820488495403,2.2878332014249168,0.14981274622881768
2019,410.11590011647235,2.6276952315183166,0.14978547152052446
2020,412.42941355210536,2.3135134356330127,0.14978183500010533
2021,414.9402558097066,2.5108422576012686,0.14978839400673266
2022,417.05264277065766,2.112386960951028,0.14982978083458776
2023,419.07479122146503,2.0221484508073786,0.1500641994374282
2024,422.6493083395462,3.5745171180811894,0.1680851981574434
