year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4496884806473,,
2015,399.67768935320026,2.2280008725529683,
2016,402.90039362137617,3.222704268175903,
2017,405.273970688502,2.3735770671258365,0.1335970152080216
2018,407.50276886332153,2.2287981748195307,0.1335583127983538
2019,410.2492492987727,2.74648043545119,0.1335552697026224
2020,412.4680014411206,2.218752142347853,0.13355507712249656
2021,414.9375411997586,2.469539758638007,0.13355544934203287
2022,417.1224379329569,2.184896733198343,0.13356062154794227
2023,419.2592292650305,2.136791332073585,0.1336615985673036
2024,422.86560177227415,3.606372507243634,0.1535499427447546
