year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.5338046573098,,
2015,399.8936792748633,3.359874617553487,
2016,403.08309245138963,3.1894131765263296,0.18029827671503282
2017,405.4812722577232,2.3981798063335873,0.16840577243358268
2018,407.85686579727655,2.3755935395533356,0.16805457855051734
2019,410.23336340320924,2.376497605932684,0.16805128236047784
2020,412.4795874584312,2.246224055221944,0.16805115225106199
2021,415.04572480145424,2.5661373430230583,0.1680515889822805
2022,417.06541887596853,2.019694074514291,0.16805877178032114
2023,419.34773309923196,2.282314223263427,0.1688464950670487
2024,422.85686600290205,3.5091329036700927,0.198630232184034
