year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.621198759346,,
2015,399.90368888515343,2.282490125807442,
2016,403.2426916705484,3.339002785394996,0.12413146297855472
2017,405.54821433556987,2.305522665021442,0.11964429510749061
2018,407.77360074895637,2.2253864133865022,0.11962675684353569
2019,410.4074545102246,2.6338537612682558,0.11962436553750078
2020,412.7477823883522,2.340327878127596,0.11962421200005947
2021,415.2542228153497,2.5064404269974716,0.11962450527944438
2022,417.4489144740865,2.194691658736815,0.11962857914669277
2023,419.51802673315314,2.069112259066628,0.11970257869178345
2024,423.06453096554276,3.5465042323896228,0.13721858370710652
