year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.6131723684902,,
2015,398.8435471993408,2.2303748308505646,
2016,402.01940336356506,3.1758561642242853,
2017,404.5293383784407,2.509935014875623,0.10153265907356175
2018,406.53553940956056,2.006201031119872,0.10151990836973178
2019,409.03169907198185,2.4961596624212916,0.1015184089682582
2020,411.43562341689267,2.40392434491082,0.10151833266847625
2021,414.0499529141911,2.6143294972984563,0.10151847130466869
2022,416.1810093286867,2.1310564144955606,0.10152145469578198
2023,418.4287020336711,2.247692704984388,0.10162026399235645
2024,421.5980950319248,3.169392998253727,0.1164872218792396
