year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.5152966536582,,
2015,400.33302788238257,2.8177312287243694,
2016,403.5499522094684,3.2169243270858487,0.20093449673092215
2017,406.154717839221,2.604765629752592,0.19428053543761967
2018,408.401786627629,2.2470687884080007,0.19425939543042156
2019,410.9284240651059,2.526637437476893,0.19425619552716947
2020,412.89647620729414,1.9680521421882418,0.1942560111925268
2021,415.9248684492974,3.0283922420032354,0.1942563467009878
2022,417.6859283416969,1.761059892399544,0.1942624875172542
2023,420.09570251295645,2.409774171259528,0.19443000960805032
2024,423.5292040267687,3.4335015138122458,0.22253430217943765
