year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3298240692087,,
2015,399.5971739986895,2.2673499294808153,
2016,402.8711464240569,3.27397242536739,
2017,405.29977862481167,2.4286322007547483,0.10886854278843713
2018,407.44025118368415,2.1404725588724887,0.1088571127971175
2019,410.0574120169121,2.617160833227956,0.10885541854090593
2020,412.41063106439327,2.3532190474811614,0.10885532471465477
2021,414.9171958411241,2.5065647767308405,0.10885550700907509
2022,417.1601224664727,2.242926625348616,0.1088584636592127
2023,419.24156890160486,2.0814464351321362,0.10892838661936115
2024,422.637148052963,3.395579151358163,0.1251751328278113
