year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.09186214714396,,
2015,399.9922224811496,1.9003603340056543,
2016,403.0950567426449,3.102834261495275,0.17155174555976857
2017,405.60045580542067,2.50539906277578,0.16537907271017085
2018,407.9945812153505,2.3941254099298135,0.16530913215362883
2019,410.51044835097764,2.515867135627161,0.16530685767664577
2020,412.9087505670701,2.3983022160924747,0.16530675966637523
2021,415.346755633383,2.4380050663128827,0.16530691970058678
2022,417.48447484278125,2.1377192093982558,0.16531166776349362
2023,419.6356489367282,2.1511740939469632,0.1656094913784835
2024,422.99657512925467,3.360926192526449,0.19014887120717874
