year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.77680794391256,,
2015,399.0041085611231,2.227300617210517,
2016,402.11124286227636,3.1071343011532804,
2017,404.70354008962016,2.5922972273438063,0.10447172572707226
2018,406.8445143534618,2.140974263841656,0.10443319373719728
2019,409.2942655713656,2.4497512179037813,0.10443082391120212
2020,411.68440454311565,2.390138971750048,0.10443057244257944
2021,414.2756247448045,2.5912202016888273,0.10443099254100295
2022,416.3600573765886,2.084432631784125,0.10443549123576283
2023,418.63956653096614,2.2795091543775357,0.10458938703178908
2024,421.81014349852063,3.1705769675544957,0.11847219114050435
