year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.53404775368665,,
2015,399.87559728661535,2.3415495329286955,
2016,403.22693255752836,3.3513352709130118,
2017,405.4831167146288,2.2561841571004493,0.125610573678374
2018,407.7977101356643,2.314593421035511,0.12558922501278366
2019,410.4054191800206,2.607709044356284,0.1255855474162237
2020,412.72194606703493,2.3165268870143336,0.12558525247608895
2021,415.2089890806796,2.4870430136446657,0.12558579582885002
2022,417.40118401391715,2.1921949332375448,0.12559193848026928
2023,419.52139617451877,2.120212160601625,0.12566659598885072
2024,423.0787972912552,3.5574011167364574,0.14321631462881568
