year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.990666516012,,
2015,399.836086026883,1.8454195108709541,
2016,403.13422846243424,3.298142435551256,0.2249782043743811
2017,405.68440710491365,2.550178642479409,0.22332588946242773
2018,407.73870185782005,2.054294752906401,0.22332567202611536
2019,410.376019554356,2.637317696535945,0.22332571428864353
2020,412.8221522689156,2.44613271455961,0.22332571406847324
2021,415.18714574270683,2.3649934737912304,0.22332571398393805
2022,417.54123571431165,2.3540899716048216,0.22332552563298394
2023,419.6522872473518,2.111051533040154,0.22333549229437194
2024,423.0111950515603,3.3589078042085134,0.2339874535362147
