year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.7970399098553,,
2015,400.0193606281331,2.2223207182777855,
2016,403.21948336009126,3.2001227319581744,
2017,405.6647398438356,2.4452564837443447,0.1557218020160708
2018,407.6698062802178,2.005066436382208,0.15570733657420638
2019,410.23910506613595,2.5692987859181358,0.1556980505202519
2020,412.84821441265797,2.6091093465220183,0.15569558141210915
2021,415.1296395014379,2.2814250887799403,0.15569961905712582
2022,417.404797306086,2.2751578046480745,0.15571157498539778
2023,419.80718893534834,2.402391629262354,0.1557438741695452
2024,422.9377878345485,3.1305988992001517,0.16759245922026028
