year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.86281010228225,,
2015,400.26265468927056,2.3998445869883085,
2016,403.42540268478155,3.1627479955109834,
2017,405.91237095552475,2.486968270743205,0.15249808037324733
2018,407.93747802560796,2.025107070083209,0.1523393287566037
2019,410.4246304108674,2.487152385259435,0.15233558088675184
2020,413.0404434784837,2.6158130676163296,0.15233489284537313
2021,415.4753637987388,2.43492032025506,0.15233615956825128
2022,417.743659209447,2.2682954107082196,0.15234175431571942
2023,420.0278133270612,2.2841541176142073,0.15275737019397206
2024,423.20611740829435,3.1783040812331365,0.1713950697874836
