year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.8492068909818,,
2015,399.9778033040311,2.1285964130493085,
2016,403.2354208107812,3.25761750675008,0.16375090664091466
2017,405.7953717461852,2.5599509354040038,0.15927641391099875
2018,407.854540443608,2.0591686974228196,0.15920700317239744
2019,410.42644795875793,2.571907515149917,0.1592046705651377
2020,412.7517255460551,2.325277587297194,0.15920455026350752
2021,415.36458509479183,2.612859548736708,0.15920474800029735
2022,417.68065109162364,2.31606599683181,0.1592095582354597
2023,419.86799866032646,2.187347568702819,0.15949562016273044
2024,423.0300265510601,3.1620278907336115,0.18273010644168106
