year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.70349454442993,,
2015,398.9578496520088,2.254355107578874,
2016,402.0762382706886,3.1183886186797736,
2017,404.6463812039873,2.570142933298712,0.10895723056184639
2018,406.81020612878694,2.1638249247996555,0.10891374496304289
2019,409.2426895332722,2.4324834044852537,0.10891161019420806
2020,411.6166480691353,2.373958535863096,0.10891141776557965
2021,414.2127665491093,2.5961184799739954,0.108911738567831
2022,416.2735814831078,2.060814933998529,0.10891591116730659
2023,418.5630720201168,2.2894905370089873,0.10908934753093324
2024,421.7679502644503,3.204878244333486,0.12395635894935625
