year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4536920959989,,
2015,399.79422198146074,2.3405298854618195,
2016,403.0459301577462,3.25170817628549,
2017,405.30552367377305,2.2595935160268255,0.1324594115327784
2018,407.457657317476,2.152133643702939,0.13244380690389307
2019,410.20782424335744,2.7501669258814445,0.13244213008563613
2020,412.573325167239,2.365500923881541,0.13244206094309807
2021,414.9712026844414,2.397877517202403,0.1324421901751389
2022,417.0207049987409,2.0495023142995024,0.13244559375008433
2023,419.2966323715114,2.275927372770525,0.13257839961107898
2024,422.60140707054865,3.304774699037239,0.152431276455728
