year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.2167280462261,,
2015,400.17196648309647,1.9552384368703883,
2016,403.51350321620936,3.341536733112889,
2017,405.7708603486445,2.257357132435118,0.1725481772168581
2018,407.8731522637653,2.1022919151208157,0.17239089021601658
2019,410.3488598072029,2.475707543437636,0.17230474900810375
2020,413.04835792628086,2.69949811907793,0.17228207324741504
2021,415.2609091260823,2.212551199801453,0.17231987914169553
2022,417.61713609086877,2.356226964786458,0.1724241739390775
2023,419.77436678941837,2.157230698549597,0.17260162610350416
2024,423.1117364148839,3.3373696254655556,0.18472859402623515
