year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.63502413270857,,
2015,398.8650540149146,2.230029882206054,
2016,402.07785477288024,3.212800757965624,
2017,404.53058281411637,2.452728041236128,0.1383186830720582
2018,406.5803273178032,2.0497445036868385,0.13831790313633105
2019,409.0901854357439,2.5098581179406665,0.13831791684548642
2020,411.5114026796972,2.421217243953322,0.1383179169107342
2021,413.9932165216441,2.4818138419469165,0.13831791638205787
2022,416.3483732036645,2.355156682020379,0.13831787170865897
2023,418.4022097616734,2.053836558008925,0.13832512786917706
2024,421.6477387311516,3.245528969478187,0.14439866819806
