year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.762577283515,,
2015,399.9447001189147,3.1821228353996958,
2016,403.1035859511429,3.1588858322282363,0.16938563119521044
2017,405.5731101560008,2.469524204857862,0.1630858703967347
2018,407.9458111867108,2.3727010307100045,0.16275618112635282
2019,410.3133420683656,2.3675308816548295,0.16275326658534084
2020,412.4604514166562,2.1471093482905985,0.16275311083018043
2021,415.08785732221907,2.6274059055628527,0.16275358596719858
2022,417.1524872067448,2.0646298845257434,0.16276023224315242
2023,419.48573933124555,2.3332521245007456,0.16348920493431343
2024,422.92576307836435,3.4400237471188007,0.19047161284700426
