year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.62953957929363,,
2015,398.9355147372538,2.3059751579601766,
2016,402.0113462324232,3.075831495169382,
2017,404.60211104903345,2.5907648166102604,0.10892577522365834
2018,406.7866753834611,2.184564334427648,0.10886847727760862
2019,409.19690540700725,2.4102300235461485,0.10886660447276529
2020,411.5763046458818,2.379399238874555,0.10886645911455257
2021,414.1579237462207,2.581619100338912,0.10886670212783199
2022,416.22141180957937,2.0634880633586477,0.10887038400836839
2023,418.512981448277,2.291569638697638,0.10907852129514915
2024,421.7175056035179,3.204524155240904,0.12430767954522226
