year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.25199903520286,,
2015,400.48409337897596,2.232094343773099,
2016,403.74060916528254,3.2565157863065792,
2017,406.2120855360083,2.4714763707257816,0.14543622558752695
2018,408.47667835289906,2.2645928168907403,0.14538863062033353
2019,410.8172534905928,2.3405751376937474,0.14538526581129863
2020,413.2197380407839,2.4024845501911045,0.14538491588807873
2021,415.93732555538196,2.7175875145980513,0.1453855018303621
2022,417.95442877280954,2.017103217427575,0.14539188948333728
2023,420.2479528716237,2.293524098814146,0.14559118908742574
2024,423.59663011028596,3.348677238662276,0.16493323928560844
