year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.344756928338,,
2015,399.9183231299175,2.573566201579524,
2016,403.1093371297776,3.191013999860104,0.17171437543977544
2017,405.6664084541954,2.557071324417791,0.1616788795928084
2018,407.8288240018828,2.1624155476874307,0.16154552130390926
2019,410.3731852776838,2.544361275800952,0.16154338592333178
2020,412.68475476429234,2.311569486608562,0.16154337268394706
2021,415.3090494153011,2.6242946510087677,0.1615433999436782
2022,417.40811800146287,2.0990685861617635,0.16154739156231518
2023,419.5799043009549,2.171786299492055,0.16202720883197091
2024,422.901038222728,3.3211339217730824,0.1910188332324948
